# trajectories_output_v2
# z, y, x, massa, carga, t
0.0227244, 0.00122704, 0, 136.2, 1, 6.92602e-07
0.0229433, 0.00122553, 0, 136.2, 1, 7.01369e-07
0.023162, 0.00122382, 0, 136.2, 1, 7.10137e-07
0.0233805, 0.00122191, 0, 136.2, 1, 7.18904e-07
0.0235988, 0.00121979, 0, 136.2, 1, 7.27671e-07
0.0238172, 0.00121747, 0, 136.2, 1, 7.36438e-07
0.0240355, 0.00121494, 0, 136.2, 1, 7.45205e-07
0.024254, 0.0012122, 0, 136.2, 1, 7.53972e-07
0.0244727, 0.00120925, 0, 136.2, 1, 7.62739e-07
0.0246916, 0.0012061, 0, 136.2, 1, 7.71506e-07
0.0249109, 0.00120273, 0, 136.2, 1, 7.80273e-07
0.0251306, 0.00119915, 0, 136.2, 1, 7.89041e-07
0.0253508, 0.00119537, 0, 136.2, 1, 7.97808e-07
0.0255716, 0.00119137, 0, 136.2, 1, 8.06575e-07
0.025793, 0.00118717, 0, 136.2, 1, 8.15342e-07
0.0260152, 0.00118275, 0, 136.2, 1, 8.24109e-07
0.0262381, 0.00117813, 0, 136.2, 1, 8.32876e-07
0.026462, 0.0011733, 0, 136.2, 1, 8.41643e-07
0.0266868, 0.00116826, 0, 136.2, 1, 8.5041e-07
0.0269126, 0.00116302, 0, 136.2, 1, 8.59178e-07
0.0271396, 0.00115758, 0, 136.2, 1, 8.67945e-07
0.0273678, 0.00115193, 0, 136.2, 1, 8.76712e-07
0.0275973, 0.00114609, 0, 136.2, 1, 8.85479e-07
0.0278281, 0.00114005, 0, 136.2, 1, 8.94246e-07
0.0280604, 0.00113381, 0, 136.2, 1, 9.03013e-07
0.0282942, 0.00112739, 0, 136.2, 1, 9.1178e-07
0.0285296, 0.00112077, 0, 136.2, 1, 9.20547e-07
0.0287666, 0.00111397, 0, 136.2, 1, 9.29314e-07
0.0290055, 0.00110699, 0, 136.2, 1, 9.38082e-07
0.0292461, 0.00109983, 0, 136.2, 1, 9.46849e-07
0.0294887, 0.00109249, 0, 136.2, 1, 9.55616e-07
0.0297333, 0.00108498, 0, 136.2, 1, 9.64383e-07
0.0299799, 0.00107731, 0, 136.2, 1, 9.7315e-07
0.0302286, 0.00106947, 0, 136.2, 1, 9.81917e-07
0.0304796, 0.00106147, 0, 136.2, 1, 9.90684e-07
0.0307329, 0.00105332, 0, 136.2, 1, 9.99451e-07
0.0309885, 0.00104502, 0, 136.2, 1, 1.00822e-06
0.0312466, 0.00103657, 0, 136.2, 1, 1.01699e-06
0.0315071, 0.00102799, 0, 136.2, 1, 1.02575e-06
0.0317703, 0.00101927, 0, 136.2, 1, 1.03452e-06
0.0320361, 0.00101043, 0, 136.2, 1, 1.04329e-06
0.0323045, 0.00100146, 0, 136.2, 1, 1.05205e-06
0.0325758, 0.000992374, 0, 136.2, 1, 1.06082e-06
0.0328499, 0.000983176, 0, 136.2, 1, 1.06959e-06
0.0331268, 0.000973871, 0, 136.2, 1, 1.07836e-06
0.0334067, 0.000964467, 0, 136.2, 1, 1.08712e-06
0.0336897, 0.000954967, 0, 136.2, 1, 1.09589e-06
0.0339756, 0.000945379, 0, 136.2, 1, 1.10466e-06
0.0342647, 0.000935707, 0, 136.2, 1, 1.11342e-06
0.034557, 0.000925959, 0, 136.2, 1, 1.12219e-06
0.0348525, 0.000916138, 0, 136.2, 1, 1.13096e-06
0.0351512, 0.000906252, 0, 136.2, 1, 1.13973e-06
0.0354532, 0.000896305, 0, 136.2, 1, 1.14849e-06
0.0357585, 0.000886304, 0, 136.2, 1, 1.15726e-06
0.0360672, 0.000876253, 0, 136.2, 1, 1.16603e-06
0.0363793, 0.000866159, 0, 136.2, 1, 1.17479e-06
0.0366949, 0.000856025, 0, 136.2, 1, 1.18356e-06
0.0370139, 0.000845858, 0, 136.2, 1, 1.19233e-06
0.0373363, 0.000835663, 0, 136.2, 1, 1.2011e-06
0.0376623, 0.000825443, 0, 136.2, 1, 1.20986e-06
0.0379918, 0.000815203, 0, 136.2, 1, 1.21863e-06
0.0383248, 0.000804949, 0, 136.2, 1, 1.2274e-06
0.0386613, 0.000794684, 0, 136.2, 1, 1.23616e-06
0.0390014, 0.000784412, 0, 136.2, 1, 1.24493e-06
0.0393451, 0.000774137, 0, 136.2, 1, 1.2537e-06
0.0396923, 0.000763863, 0, 136.2, 1, 1.26246e-06
0.040043, 0.000753593, 0, 136.2, 1, 1.27123e-06
0.0403973, 0.00074333, 0, 136.2, 1, 1.28e-06
0.0407551, 0.000733078, 0, 136.2, 1, 1.28877e-06
0.0411165, 0.000722839, 0, 136.2, 1, 1.29753e-06
0.0414814, 0.000712615, 0, 136.2, 1, 1.3063e-06
0.0418497, 0.00070241, 0, 136.2, 1, 1.31507e-06
0.0422215, 0.000692225, 0, 136.2, 1, 1.32383e-06
0.0425968, 0.000682062, 0, 136.2, 1, 1.3326e-06
0.0429755, 0.000671923, 0, 136.2, 1, 1.34137e-06
0.0433576, 0.00066181, 0, 136.2, 1, 1.35014e-06
0.043743, 0.000651725, 0, 136.2, 1, 1.3589e-06
0.0441318, 0.000641667, 0, 136.2, 1, 1.36767e-06
0.0445239, 0.000631639, 0, 136.2, 1, 1.37644e-06
0.0449192, 0.000621642, 0, 136.2, 1, 1.3852e-06
0.0453178, 0.000611676, 0, 136.2, 1, 1.39397e-06
0.0457195, 0.000601742, 0, 136.2, 1, 1.40274e-06
0.0461244, 0.00059184, 0, 136.2, 1, 1.41151e-06
0.0465324, 0.000581971, 0, 136.2, 1, 1.42027e-06
0.0469434, 0.000572135, 0, 136.2, 1, 1.42904e-06
0.0473574, 0.000562332, 0, 136.2, 1, 1.43781e-06
0.0477744, 0.000552563, 0, 136.2, 1, 1.44657e-06
0.0481942, 0.000542826, 0, 136.2, 1, 1.45534e-06
0.0486169, 0.000533122, 0, 136.2, 1, 1.46411e-06
0.0490425, 0.000523451, 0, 136.2, 1, 1.47288e-06
0.0494707, 0.000513813, 0, 136.2, 1, 1.48164e-06
0.0499017, 0.000504206, 0, 136.2, 1, 1.49041e-06
0.0503353, 0.000494631, 0, 136.2, 1, 1.49918e-06
0.0507714, 0.000485086, 0, 136.2, 1, 1.50794e-06
0.0512101, 0.000475573, 0, 136.2, 1, 1.51671e-06
0.0516513, 0.000466088, 0, 136.2, 1, 1.52548e-06
0.0520949, 0.000456633, 0, 136.2, 1, 1.53425e-06
0.0525409, 0.000447206, 0, 136.2, 1, 1.54301e-06
0.0529891, 0.000437807, 0, 136.2, 1, 1.55178e-06
0.0534397, 0.000428435, 0, 136.2, 1, 1.56055e-06
0.0538924, 0.000419089, 0, 136.2, 1, 1.56931e-06
0.0543473, 0.000409768, 0, 136.2, 1, 1.57808e-06
0.0548042, 0.000400471, 0, 136.2, 1, 1.58685e-06
0.0552632, 0.000391199, 0, 136.2, 1, 1.59562e-06
0.0557242, 0.000381949, 0, 136.2, 1, 1.60438e-06
0.0561871, 0.000372721, 0, 136.2, 1, 1.61315e-06
0.0566518, 0.000363515, 0, 136.2, 1, 1.62192e-06
0.0571184, 0.000354328, 0, 136.2, 1, 1.63068e-06
0.0575868, 0.000345162, 0, 136.2, 1, 1.63945e-06
0.0580569, 0.000336014, 0, 136.2, 1, 1.64822e-06
0.0585286, 0.000326885, 0, 136.2, 1, 1.65699e-06
0.059002, 0.000317772, 0, 136.2, 1, 1.66575e-06
0.0594769, 0.000308676, 0, 136.2, 1, 1.67452e-06
0.0599534, 0.000299596, 0, 136.2, 1, 1.68329e-06
0.0604313, 0.00029053, 0, 136.2, 1, 1.69205e-06
0.0609107, 0.000281479, 0, 136.2, 1, 1.70082e-06
0.0613914, 0.000272441, 0, 136.2, 1, 1.70959e-06
0.0618734, 0.000263417, 0, 136.2, 1, 1.71836e-06
0.0623568, 0.000254404, 0, 136.2, 1, 1.72712e-06
0.0628413, 0.000245403, 0, 136.2, 1, 1.73589e-06
0.0633271, 0.000236412, 0, 136.2, 1, 1.74466e-06
0.0638141, 0.000227432, 0, 136.2, 1, 1.75342e-06
0.0643021, 0.000218462, 0, 136.2, 1, 1.76219e-06
0.0647912, 0.000209501, 0, 136.2, 1, 1.77096e-06
0.0652814, 0.000200548, 0, 136.2, 1, 1.77972e-06
0.0657726, 0.000191603, 0, 136.2, 1, 1.78849e-06
0.0662647, 0.000182666, 0, 136.2, 1, 1.79726e-06
0.0667577, 0.000173736, 0, 136.2, 1, 1.80603e-06
0.0672516, 0.000164812, 0, 136.2, 1, 1.81479e-06
0.0677463, 0.000155894, 0, 136.2, 1, 1.82356e-06
0.0682419, 0.000146982, 0, 136.2, 1, 1.83233e-06
0.0687382, 0.000138075, 0, 136.2, 1, 1.84109e-06
0.0692353, 0.000129172, 0, 136.2, 1, 1.84986e-06
0.0697331, 0.000120274, 0, 136.2, 1, 1.85863e-06
0.0702315, 0.00011138, 0, 136.2, 1, 1.8674e-06
0.0707306, 0.00010249, 0, 136.2, 1, 1.87616e-06
0.0712303, 9.36029e-05, 0, 136.2, 1, 1.88493e-06
0.0717306, 8.47186e-05, 0, 136.2, 1, 1.8937e-06
0.0722314, 7.5837e-05, 0, 136.2, 1, 1.90246e-06
0.0727327, 6.69576e-05, 0, 136.2, 1, 1.91123e-06
0.0732345, 5.80802e-05, 0, 136.2, 1, 1.92e-06
0.0737368, 4.92044e-05, 0, 136.2, 1, 1.92877e-06
0.0742395, 4.03301e-05, 0, 136.2, 1, 1.93753e-06
0.0747426, 3.14569e-05, 0, 136.2, 1, 1.9463e-06
0.0752461, 2.25845e-05, 0, 136.2, 1, 1.95507e-06
0.0757499, 1.37128e-05, 0, 136.2, 1, 1.96383e-06
0.076254, 4.84141e-06, 0, 136.2, 1, 1.9726e-06
0.0767585, -4.02981e-06, 0, 136.2, 1, 1.98137e-06
0.0772632, -1.29011e-05, 0, 136.2, 1, 1.99014e-06
0.0777681, -2.17728e-05, 0, 136.2, 1, 1.9989e-06
0.0782733, -3.0645e-05, 0, 136.2, 1, 2.00767e-06
0.0787786, -3.9518e-05, 0, 136.2, 1, 2.01644e-06
0.0792841, -4.8392e-05, 0, 136.2, 1, 2.0252e-06
0.0797898, -5.72671e-05, 0, 136.2, 1, 2.03397e-06
0.0802955, -6.61435e-05, 0, 136.2, 1, 2.04274e-06
0.0808014, -7.50216e-05, 0, 136.2, 1, 2.05151e-06
0.0813074, -8.39013e-05, 0, 136.2, 1, 2.06027e-06
0.0818133, -9.2783e-05, 0, 136.2, 1, 2.06904e-06
0.0823193, -0.000101667, 0, 136.2, 1, 2.07781e-06
0.0828254, -0.000110553, 0, 136.2, 1, 2.08657e-06
0.0833314, -0.000119441, 0, 136.2, 1, 2.09534e-06
0.0838373, -0.000128332, 0, 136.2, 1, 2.10411e-06
0.0843432, -0.000137226, 0, 136.2, 1, 2.11288e-06
0.084849, -0.000146123, 0, 136.2, 1, 2.12164e-06
0.0853547, -0.000155023, 0, 136.2, 1, 2.13041e-06
0.0858602, -0.000163926, 0, 136.2, 1, 2.13918e-06
0.0863656, -0.000172833, 0, 136.2, 1, 2.14794e-06
0.0868709, -0.000181743, 0, 136.2, 1, 2.15671e-06
0.0873759, -0.000190657, 0, 136.2, 1, 2.16548e-06
0.0878808, -0.000199575, 0, 136.2, 1, 2.17425e-06
0.0883854, -0.000208497, 0, 136.2, 1, 2.18301e-06
0.0888897, -0.000217423, 0, 136.2, 1, 2.19178e-06
0.0893938, -0.000226353, 0, 136.2, 1, 2.20055e-06
0.0898975, -0.000235288, 0, 136.2, 1, 2.20931e-06
0.090401, -0.000244227, 0, 136.2, 1, 2.21808e-06
0.0909041, -0.000253171, 0, 136.2, 1, 2.22685e-06
0.0914069, -0.000262119, 0, 136.2, 1, 2.23562e-06
0.0919093, -0.000271073, 0, 136.2, 1, 2.24438e-06
0.0924113, -0.00028003, 0, 136.2, 1, 2.25315e-06
0.0929129, -0.000288993, 0, 136.2, 1, 2.26192e-06
0.0934141, -0.000297961, 0, 136.2, 1, 2.27068e-06
0.0939149, -0.000306933, 0, 136.2, 1, 2.27945e-06
0.0944152, -0.000315911, 0, 136.2, 1, 2.28822e-06
0.094915, -0.000324893, 0, 136.2, 1, 2.29698e-06
0.0954144, -0.00033388, 0, 136.2, 1, 2.30575e-06
0.0959132, -0.000342871, 0, 136.2, 1, 2.31452e-06
0.0964115, -0.000351867, 0, 136.2, 1, 2.32329e-06
0.0969093, -0.000360868, 0, 136.2, 1, 2.33205e-06
0.0974066, -0.000369872, 0, 136.2, 1, 2.34082e-06
0.0979033, -0.00037888, 0, 136.2, 1, 2.34959e-06
0.0983995, -0.000387892, 0, 136.2, 1, 2.35835e-06
0.098895, -0.000396908, 0, 136.2, 1, 2.36712e-06
0.0993901, -0.000405926, 0, 136.2, 1, 2.37589e-06
0.0998845, -0.000414946, 0, 136.2, 1, 2.38466e-06
0.100378, -0.000423969, 0, 136.2, 1, 2.39342e-06
0.100872, -0.000432993, 0, 136.2, 1, 2.40219e-06
0.101364, -0.000442018, 0, 136.2, 1, 2.41096e-06
0.101856, -0.000451043, 0, 136.2, 1, 2.41972e-06
0.102348, -0.000460067, 0, 136.2, 1, 2.42849e-06
0.102839, -0.000469091, 0, 136.2, 1, 2.43726e-06
0.103329, -0.000478112, 0, 136.2, 1, 2.44603e-06
0.103819, -0.00048713, 0, 136.2, 1, 2.45479e-06
0.104308, -0.000496144, 0, 136.2, 1, 2.46356e-06
0.104796, -0.000505153, 0, 136.2, 1, 2.47233e-06
0.105284, -0.000514156, 0, 136.2, 1, 2.48109e-06
0.105772, -0.000523152, 0, 136.2, 1, 2.48986e-06
0.106259, -0.00053214, 0, 136.2, 1, 2.49863e-06
0.106745, -0.000541118, 0, 136.2, 1, 2.5074e-06
0.107231, -0.000550085, 0, 136.2, 1, 2.51616e-06
0.107716, -0.000559041, 0, 136.2, 1, 2.52493e-06
0.108201, -0.000567983, 0, 136.2, 1, 2.5337e-06
0.108686, -0.000576911, 0, 136.2, 1, 2.54246e-06
0.10917, -0.000585823, 0, 136.2, 1, 2.55123e-06
0.109654, -0.000594719, 0, 136.2, 1, 2.56e-06
0.110137, -0.000603597, 0, 136.2, 1, 2.56877e-06
0.11062, -0.000612455, 0, 136.2, 1, 2.57753e-06
0.111103, -0.000621293, 0, 136.2, 1, 2.5863e-06
0.111585, -0.00063011, 0, 136.2, 1, 2.59507e-06
0.112068, -0.000638904, 0, 136.2, 1, 2.60383e-06
0.11255, -0.000647675, 0, 136.2, 1, 2.6126e-06
0.113032, -0.000656423, 0, 136.2, 1, 2.62137e-06
0.113514, -0.000665145, 0, 136.2, 1, 2.63014e-06
0.113995, -0.000673841, 0, 136.2, 1, 2.6389e-06
0.114477, -0.000682511, 0, 136.2, 1, 2.64767e-06
0.114959, -0.000691155, 0, 136.2, 1, 2.65644e-06
0.115441, -0.000699771, 0, 136.2, 1, 2.6652e-06
0.115922, -0.000708359, 0, 136.2, 1, 2.67397e-06
0.116404, -0.000716919, 0, 136.2, 1, 2.68274e-06
0.116886, -0.000725452, 0, 136.2, 1, 2.69151e-06
0.117369, -0.000733956, 0, 136.2, 1, 2.70027e-06
0.117851, -0.000742432, 0, 136.2, 1, 2.70904e-06
0.118334, -0.000750879, 0, 136.2, 1, 2.71781e-06
0.118817, -0.000759299, 0, 136.2, 1, 2.72657e-06
0.1193, -0.000767692, 0, 136.2, 1, 2.73534e-06
0.119784, -0.000776058, 0, 136.2, 1, 2.74411e-06
0.120268, -0.000784397, 0, 136.2, 1, 2.75288e-06
0.120753, -0.000792711, 0, 136.2, 1, 2.76164e-06
0.121238, -0.000801, 0, 136.2, 1, 2.77041e-06
0.121724, -0.000809266, 0, 136.2, 1, 2.77918e-06
0.12221, -0.000817508, 0, 136.2, 1, 2.78794e-06
0.122696, -0.000825729, 0, 136.2, 1, 2.79671e-06
0.123183, -0.00083393, 0, 136.2, 1, 2.80548e-06
0.123671, -0.000842112, 0, 136.2, 1, 2.81424e-06
0.12416, -0.000850276, 0, 136.2, 1, 2.82301e-06
0.124649, -0.000858424, 0, 136.2, 1, 2.83178e-06
0.125138, -0.000866557, 0, 136.2, 1, 2.84055e-06
0.125629, -0.000874677, 0, 136.2, 1, 2.84931e-06
0.12612, -0.000882785, 0, 136.2, 1, 2.85808e-06
0.126612, -0.000890882, 0, 136.2, 1, 2.86685e-06
0.127104, -0.000898971, 0, 136.2, 1, 2.87561e-06
0.127597, -0.000907052, 0, 136.2, 1, 2.88438e-06
0.128091, -0.000915127, 0, 136.2, 1, 2.89315e-06
0.128586, -0.000923197, 0, 136.2, 1, 2.90192e-06
0.129081, -0.000931264, 0, 136.2, 1, 2.91068e-06
0.129577, -0.000939329, 0, 136.2, 1, 2.91945e-06
0.130074, -0.000947393, 0, 136.2, 1, 2.92822e-06
0.130572, -0.000955458, 0, 136.2, 1, 2.93698e-06
0.13107, -0.000963524, 0, 136.2, 1, 2.94575e-06
0.131569, -0.000971592, 0, 136.2, 1, 2.95452e-06
0.132069, -0.000979664, 0, 136.2, 1, 2.96329e-06
0.132569, -0.00098774, 0, 136.2, 1, 2.97205e-06
0.13307, -0.000995822, 0, 136.2, 1, 2.98082e-06
0.133572, -0.00100391, 0, 136.2, 1, 2.98959e-06
0.134075, -0.001012, 0, 136.2, 1, 2.99835e-06
0.134578, -0.00102011, 0, 136.2, 1, 3.00712e-06
0.135082, -0.00102822, 0, 136.2, 1, 3.01589e-06
0.135587, -0.00103634, 0, 136.2, 1, 3.02466e-06
0.136093, -0.00104446, 0, 136.2, 1, 3.03342e-06
0.136599, -0.0010526, 0, 136.2, 1, 3.04219e-06
0.137105, -0.00106075, 0, 136.2, 1, 3.05096e-06
0.137613, -0.00106891, 0, 136.2, 1, 3.05972e-06
0.138121, -0.00107707, 0, 136.2, 1, 3.06849e-06
0.13863, -0.00108525, 0, 136.2, 1, 3.07726e-06
0.139139, -0.00109344, 0, 136.2, 1, 3.08603e-06
0.139649, -0.00110165, 0, 136.2, 1, 3.09479e-06
0.140159, -0.00110986, 0, 136.2, 1, 3.10356e-06
0.14067, -0.00111808, 0, 136.2, 1, 3.11233e-06
0.141182, -0.00112632, 0, 136.2, 1, 3.12109e-06
0.141694, -0.00113456, 0, 136.2, 1, 3.12986e-06
0.142207, -0.00114282, 0, 136.2, 1, 3.13863e-06
0.14272, -0.00115109, 0, 136.2, 1, 3.1474e-06
0.143234, -0.00115937, 0, 136.2, 1, 3.15616e-06
0.143749, -0.00116766, 0, 136.2, 1, 3.16493e-06
0.144264, -0.00117596, 0, 136.2, 1, 3.1737e-06
0.144779, -0.00118427, 0, 136.2, 1, 3.18246e-06
0.145295, -0.00119259, 0, 136.2, 1, 3.19123e-06
0.145812, -0.00120092, 0, 136.2, 1, 3.2e-06
0.146329, -0.00120926, 0, 136.2, 1, 3.20877e-06
0.146846, -0.00121761, 0, 136.2, 1, 3.21753e-06
0.147364, -0.00122597, 0, 136.2, 1, 3.2263e-06
0.147882, -0.00123433, 0, 136.2, 1, 3.23507e-06
0.148401, -0.00124271, 0, 136.2, 1, 3.24383e-06
0.14892, -0.00125109, 0, 136.2, 1, 3.2526e-06
0.14944, -0.00125948, 0, 136.2, 1, 3.26137e-06
0.14996, -0.00126788, 0, 136.2, 1, 3.27013e-06
0.15048, -0.00127629, 0, 136.2, 1, 3.2789e-06
0.151001, -0.0012847, 0, 136.2, 1, 3.28767e-06
0.151523, -0.00129311, 0, 136.2, 1, 3.29644e-06
0.152045, -0.00130154, 0, 136.2, 1, 3.3052e-06
0.152567, -0.00130996, 0, 136.2, 1, 3.31397e-06
0.153089, -0.00131839, 0, 136.2, 1, 3.32274e-06
0.153612, -0.00132683, 0, 136.2, 1, 3.3315e-06
0.154136, -0.00133527, 0, 136.2, 1, 3.34027e-06
0.15466, -0.00134371, 0, 136.2, 1, 3.34904e-06
0.155184, -0.00135215, 0, 136.2, 1, 3.35781e-06
0.155709, -0.0013606, 0, 136.2, 1, 3.36657e-06
0.156234, -0.00136904, 0, 136.2, 1, 3.37534e-06
0.156759, -0.00137749, 0, 136.2, 1, 3.38411e-06
0.157285, -0.00138593, 0, 136.2, 1, 3.39287e-06
0.157811, -0.00139438, 0, 136.2, 1, 3.40164e-06
0.158337, -0.00140282, 0, 136.2, 1, 3.41041e-06
0.158864, -0.00141127, 0, 136.2, 1, 3.41918e-06
0.159392, -0.00141971, 0, 136.2, 1, 3.42794e-06
0.15992, -0.00142814, 0, 136.2, 1, 3.43671e-06
0.160448, -0.00143657, 0, 136.2, 1, 3.44548e-06
0.160976, -0.001445, 0, 136.2, 1, 3.45424e-06
0.161505, -0.00145342, 0, 136.2, 1, 3.46301e-06
0.162035, -0.00146184, 0, 136.2, 1, 3.47178e-06
0.162564, -0.00147024, 0, 136.2, 1, 3.48055e-06
0.163095, -0.00147864, 0, 136.2, 1, 3.48931e-06
0.163625, -0.00148704, 0, 136.2, 1, 3.49808e-06
0.164156, -0.00149542, 0, 136.2, 1, 3.50685e-06
0.164688, -0.00150379, 0, 136.2, 1, 3.51561e-06
0.16522, -0.00151215, 0, 136.2, 1, 3.52438e-06
0.165752, -0.0015205, 0, 136.2, 1, 3.53315e-06
0.166285, -0.00152883, 0, 136.2, 1, 3.54192e-06
0.166819, -0.00153715, 0, 136.2, 1, 3.55068e-06
0.167353, -0.00154546, 0, 136.2, 1, 3.55945e-06
0.167887, -0.00155375, 0, 136.2, 1, 3.56822e-06
0.168422, -0.00156202, 0, 136.2, 1, 3.57698e-06
0.168957, -0.00157027, 0, 136.2, 1, 3.58575e-06
0.169493, -0.0015785, 0, 136.2, 1, 3.59452e-06
0.17003, -0.00158672, 0, 136.2, 1, 3.60329e-06
0.170567, -0.00159491, 0, 136.2, 1, 3.61205e-06
0.171104, -0.00160308, 0, 136.2, 1, 3.62082e-06
0.171643, -0.00161122, 0, 136.2, 1, 3.62959e-06
0.172182, -0.00161934, 0, 136.2, 1, 3.63835e-06
0.172721, -0.00162743, 0, 136.2, 1, 3.64712e-06
0.173261, -0.00163549, 0, 136.2, 1, 3.65589e-06
0.173802, -0.00164352, 0, 136.2, 1, 3.66466e-06
0.174343, -0.00165152, 0, 136.2, 1, 3.67342e-06
0.174886, -0.00165949, 0, 136.2, 1, 3.68219e-06
0.175428, -0.00166742, 0, 136.2, 1, 3.69096e-06
0.175972, -0.00167532, 0, 136.2, 1, 3.69972e-06
0.176517, -0.00168318, 0, 136.2, 1, 3.70849e-06
0.177062, -0.001691, 0, 136.2, 1, 3.71726e-06
0.177608, -0.00169878, 0, 136.2, 1, 3.72603e-06
0.178155, -0.00170651, 0, 136.2, 1, 3.73479e-06
0.178703, -0.0017142, 0, 136.2, 1, 3.74356e-06
0.179251, -0.00172184, 0, 136.2, 1, 3.75233e-06
0.179801, -0.00172943, 0, 136.2, 1, 3.76109e-06
0.180352, -0.00173697, 0, 136.2, 1, 3.76986e-06
0.180903, -0.00174446, 0, 136.2, 1, 3.77863e-06
0.181456, -0.00175189, 0, 136.2, 1, 3.78739e-06
0.18201, -0.00175926, 0, 136.2, 1, 3.79616e-06
0.182565, -0.00176657, 0, 136.2, 1, 3.80493e-06
0.183121, -0.00177382, 0, 136.2, 1, 3.8137e-06
0.183678, -0.001781, 0, 136.2, 1, 3.82246e-06
0.184236, -0.00178812, 0, 136.2, 1, 3.83123e-06
0.184796, -0.00179516, 0, 136.2, 1, 3.84e-06
0.185357, -0.00180213, 0, 136.2, 1, 3.84876e-06
0.18592, -0.00180902, 0, 136.2, 1, 3.85753e-06
0.186484, -0.00181584, 0, 136.2, 1, 3.8663e-06
0.187049, -0.00182257, 0, 136.2, 1, 3.87507e-06
0.187616, -0.00182922, 0, 136.2, 1, 3.88383e-06
0.188184, -0.00183578, 0, 136.2, 1, 3.8926e-06
0.188755, -0.00184225, 0, 136.2, 1, 3.90137e-06
0.189326, -0.00184863, 0, 136.2, 1, 3.91013e-06
0.1899, -0.00185491, 0, 136.2, 1, 3.9189e-06
0.190475, -0.00186109, 0, 136.2, 1, 3.92767e-06
0.191053, -0.00186717, 0, 136.2, 1, 3.93644e-06
0.191632, -0.00187314, 0, 136.2, 1, 3.9452e-06
0.192213, -0.001879, 0, 136.2, 1, 3.95397e-06
0.192796, -0.00188475, 0, 136.2, 1, 3.96274e-06
0.193381, -0.00189039, 0, 136.2, 1, 3.9715e-06
0.193969, -0.0018959, 0, 136.2, 1, 3.98027e-06
0.194559, -0.0019013, 0, 136.2, 1, 3.98904e-06
0.195151, -0.00190657, 0, 136.2, 1, 3.99781e-06
0.195746, -0.00191172, 0, 136.2, 1, 4.00657e-06
0.196343, -0.00191674, 0, 136.2, 1, 4.01534e-06
0.196943, -0.00192163, 0, 136.2, 1, 4.02411e-06
0.197546, -0.00192639, 0, 136.2, 1, 4.03287e-06
0.198151, -0.00193101, 0, 136.2, 1, 4.04164e-06
0.198759, -0.0019355, 0, 136.2, 1, 4.05041e-06
0.19937, -0.00193985, 0, 136.2, 1, 4.05918e-06
0.199984, -0.00194406, 0, 136.2, 1, 4.06794e-06
0.200601, -0.00194814, 0, 136.2, 1, 4.07671e-06
0.201222, -0.00195208, 0, 136.2, 1, 4.08548e-06
0.201845, -0.00195588, 0, 136.2, 1, 4.09424e-06
0.202473, -0.00195955, 0, 136.2, 1, 4.10301e-06
0.203103, -0.00196309, 0, 136.2, 1, 4.11178e-06
0.203737, -0.0019665, 0, 136.2, 1, 4.12055e-06
0.204375, -0.00196979, 0, 136.2, 1, 4.12931e-06
0.205016, -0.00197296, 0, 136.2, 1, 4.13808e-06
0.205661, -0.00197602, 0, 136.2, 1, 4.14685e-06
0.206311, -0.00197897, 0, 136.2, 1, 4.15561e-06
0.206963, -0.00198183, 0, 136.2, 1, 4.16438e-06
0.20762, -0.00198461, 0, 136.2, 1, 4.17315e-06
0.208281, -0.00198731, 0, 136.2, 1, 4.18192e-06
0.208946, -0.00198996, 0, 136.2, 1, 4.19068e-06
0.209616, -0.00199257, 0, 136.2, 1, 4.19945e-06
0.210289, -0.00199515, 0, 136.2, 1, 4.20822e-06
0.210966, -0.00199773, 0, 136.2, 1, 4.21698e-06
0.211648, -0.00200032, 0, 136.2, 1, 4.22575e-06
0.212334, -0.00200296, 0, 136.2, 1, 4.23452e-06
0.213023, -0.00200566, 0, 136.2, 1, 4.24329e-06
0.213717, -0.00200846, 0, 136.2, 1, 4.25205e-06
0.214415, -0.00201139, 0, 136.2, 1, 4.26082e-06
0.215117, -0.00201447, 0, 136.2, 1, 4.26959e-06
0.215822, -0.00201775, 0, 136.2, 1, 4.27835e-06
0.216531, -0.00202124, 0, 136.2, 1, 4.28712e-06
0.217244, -0.00202499, 0, 136.2, 1, 4.29589e-06
0.217959, -0.00202903, 0, 136.2, 1, 4.30465e-06
0.218678, -0.00203339, 0, 136.2, 1, 4.31342e-06
0.219399, -0.00203811, 0, 136.2, 1, 4.32219e-06
0.220123, -0.0020432, 0, 136.2, 1, 4.33096e-06
0.220849, -0.00204871, 0, 136.2, 1, 4.33972e-06
0.221578, -0.00205465, 0, 136.2, 1, 4.34849e-06
0.222307, -0.00206105, 0, 136.2, 1, 4.35726e-06
0.223038, -0.00206791, 0, 136.2, 1, 4.36602e-06
0.22377, -0.00207526, 0, 136.2, 1, 4.37479e-06
0.224503, -0.0020831, 0, 136.2, 1, 4.38356e-06
0.225236, -0.00209145, 0, 136.2, 1, 4.39233e-06
0.225968, -0.0021003, 0, 136.2, 1, 4.40109e-06
0.226701, -0.00210965, 0, 136.2, 1, 4.40986e-06
0.227432, -0.0021195, 0, 136.2, 1, 4.41863e-06
0.228162, -0.00212983, 0, 136.2, 1, 4.42739e-06
0.228891, -0.00214065, 0, 136.2, 1, 4.43616e-06
0.229618, -0.00215192, 0, 136.2, 1, 4.44493e-06
0.230343, -0.00216364, 0, 136.2, 1, 4.4537e-06
